user_id,entry_index,date,mood_score,text,regime_label
1,303,2020-10-30,7.811665816725392,"Overall I felt inspired, especially during weather. Still somewhat focused.",stable_high
1,304,2020-10-31,6.455400746873026,Today I felt grateful and work. It was mostly about task.,stable_high
1,305,2020-11-01,5.998869344174296,Today I felt focused and weather. It was mostly about routine.,stable_high
1,306,2020-11-02,5.511486931614139,My mood was content. Things around meeting made me feel work.,stable_high
1,307,2020-11-03,5.848793253859291,My mood was grateful. Things around family made me feel work.,stable_high
1,308,2020-11-04,6.075157758859855,Today I felt productive and routine. It was mostly about food.,stable_high
1,309,2020-11-05,6.326330822286421,I have been feeling motivated. The day involved meeting and made me meeting.,stable_high
1,310,2020-11-06,6.326458013210366,Today I felt focused and meeting. It was mostly about routine.,stable_high
1,311,2020-11-07,6.451989753742839,"Overall I felt grateful, especially during task. Still somewhat meeting.",stable_high
1,312,2020-11-08,5.337626995224611,"Overall I felt content, especially during meeting. Still somewhat weather.",stable_high
1,313,2020-11-09,5.34096754681248,I have been feeling motivated. The day involved meeting and made me work.,stable_high
1,314,2020-11-10,6.170862756213148,"Overall I felt productive, especially during task. Still somewhat work.",stable_high
1,315,2020-11-11,5.935190404308363,I have been feeling focused. The day involved meeting and made me task.,stable_high
1,316,2020-11-12,5.240373578261583,I have been feeling content. The day involved routine and made me weather.,stable_high
1,317,2020-11-13,4.633471390850432,My mood was tired. Things around meeting made me feel work.,stable_high
1,318,2020-11-14,5.376827010399524,Today I felt grateful and food. It was mostly about family.,stable_high
1,319,2020-11-15,3.4148807795879623,"Overall I felt stressed, especially during task. Still somewhat routine.",stable_high
1,320,2020-11-16,5.038572568678894,Today I felt content and meeting. It was mostly about family.,stable_high
1,321,2020-11-17,3.4053136732142555,My mood was stressed. Things around work made me feel food.,stable_high
1,322,2020-11-18,3.0209734398555876,Today I felt low and food. It was mostly about routine.,stable_high
1,323,2020-11-19,2.0722518201265947,"Overall I felt overwhelmed, especially during family. Still somewhat anxious.",stable_high
1,324,2020-11-20,2.3221701495761002,Today I felt depressed and tired. It was mostly about family.,stable_high
1,325,2020-11-21,2.6709065598786923,My mood was worthless. Things around family made me feel tired.,stable_high
1,326,2020-11-22,2.622098577581363,Today I felt miserable and tired. It was mostly about task.,stable_high
1,327,2020-11-23,2.3518762966992046,Today I felt miserable and low. It was mostly about family.,stable_high
1,328,2020-11-24,1.0,"Overall I felt worthless, especially during family. Still somewhat tired.",stable_high
1,329,2020-11-25,1.0,My mood was hopeless. Things around work made me feel anxious.,stable_high
1,330,2020-11-26,1.0,"Overall I felt hopeless, especially during food. Still somewhat stressed.",stable_high
1,331,2020-11-27,1.0,My mood was miserable. Things around weather made me feel anxious.,stable_high
1,332,2020-11-28,1.1533851166473466,My mood was hopeless. Things around family made me feel low.,stable_high
1,333,2020-11-29,1.2009459529860333,My mood was worthless. Things around meeting made me feel irritated.,stable_high
1,334,2020-11-30,1.0,I have been feeling overwhelmed. The day involved weather and made me stressed.,stable_high
1,335,2020-12-01,1.0,I have been feeling miserable. The day involved meeting and made me irritated.,stable_high
1,336,2020-12-02,1.0,Today I felt overwhelmed and anxious. It was mostly about task.,stable_high
1,337,2020-12-03,1.0,Today I felt overwhelmed and low. It was mostly about task.,stable_high
1,338,2020-12-04,1.3077399357241901,I have been feeling worthless. The day involved routine and made me stressed.,stable_high
1,339,2020-12-05,1.0,Today I felt overwhelmed and irritated. It was mostly about food.,stable_high
1,340,2020-12-06,1.1847120064773717,"Overall I felt worthless, especially during work. Still somewhat stressed.",stable_high
1,341,2020-12-07,1.0,Today I felt miserable and irritated. It was mostly about task.,stable_high
1,342,2020-12-08,1.2671028182824493,"Overall I felt hopeless, especially during family. Still somewhat anxious.",stable_high
1,343,2020-12-09,1.5580358704856163,I have been feeling hopeless. The day involved task and made me irritated.,stable_high
1,344,2020-12-10,1.849128999498598,Today I felt worthless and irritated. It was mostly about routine.,stable_high
1,345,2020-12-11,2.439921284969305,Today I felt overwhelmed and stressed. It was mostly about routine.,stable_high
1,346,2020-12-12,3.316272516728816,My mood was irritated. Things around weather made me feel routine.,stable_high
1,347,2020-12-13,2.9753267687925495,I have been feeling worthless. The day involved work and made me low.,stable_high
1,348,2020-12-14,3.535363357313401,I have been feeling stressed. The day involved weather and made me task.,stable_high
1,349,2020-12-15,3.2063026411628712,I have been feeling anxious. The day involved food and made me weather.,stable_high
1,350,2020-12-16,3.4617098672146644,My mood was tired. Things around routine made me feel food.,stable_high
1,351,2020-12-17,4.17032347127982,My mood was low. Things around work made me feel family.,stable_high
1,352,2020-12-18,3.611982289674451,My mood was stressed. Things around task made me feel routine.,stable_high
1,353,2020-12-19,2.06808189853394,"Overall I felt depressed, especially during family. Still somewhat stressed.",stable_high
1,354,2020-12-20,1.6315230047894742,Today I felt hopeless and anxious. It was mostly about task.,stable_high
1,355,2020-12-21,2.667749469188442,I have been feeling overwhelmed. The day involved task and made me irritated.,stable_high
1,356,2020-12-22,2.1623201014069626,I have been feeling hopeless. The day involved food and made me anxious.,stable_high
1,357,2020-12-23,3.1710388304962898,My mood was irritated. Things around meeting made me feel family.,stable_high
1,358,2020-12-24,2.769187177611723,I have been feeling hopeless. The day involved work and made me anxious.,stable_high
1,359,2020-12-25,2.901533764577686,Today I felt worthless and anxious. It was mostly about weather.,stable_high
1,360,2020-12-26,3.1970821188027143,My mood was irritated. Things around family made me feel routine.,stable_high
1,361,2020-12-27,2.784839992660802,Today I felt miserable and tired. It was mostly about food.,stable_high
1,362,2020-12-28,2.347570583584811,I have been feeling miserable. The day involved weather and made me tired.,stable_high
1,363,2020-12-29,3.2464445629370595,My mood was stressed. Things around task made me feel work.,stable_high
1,364,2020-12-30,2.9177826693232713,My mood was worthless. Things around routine made me feel tired.,stable_high
1,365,2020-12-31,4.140864292370482,I have been feeling anxious. The day involved work and made me work.,stable_high
1,366,2021-01-01,3.4733358972630004,"Overall I felt low, especially during task. Still somewhat meeting.",stable_high
1,367,2021-01-02,4.943770679491271,My mood was low. Things around routine made me feel family.,stable_high
1,368,2021-01-03,5.858372677307832,Today I felt productive and routine. It was mostly about meeting.,stable_high
1,369,2021-01-04,5.417141660058764,I have been feeling productive. The day involved work and made me meeting.,stable_high
1,370,2021-01-05,5.851683186510421,Today I felt productive and work. It was mostly about task.,stable_high
1,371,2021-01-06,6.108510921269764,"Overall I felt productive, especially during work. Still somewhat work.",stable_high
1,372,2021-01-07,6.612491833421414,Today I felt content and family. It was mostly about weather.,stable_high
1,373,2021-01-08,7.559137312341398,I have been feeling energized. The day involved weather and made me productive.,stable_high
1,374,2021-01-09,6.326976074887587,I have been feeling content. The day involved weather and made me routine.,stable_high
1,375,2021-01-10,7.59732955694032,I have been feeling confident. The day involved weather and made me content.,stable_high
1,376,2021-01-11,6.670928974689535,Today I felt focused and weather. It was mostly about routine.,stable_high
1,377,2021-01-12,10.0,I have been feeling confident. The day involved meeting and made me productive.,stable_high
1,378,2021-01-13,9.994110817175352,I have been feeling energized. The day involved meeting and made me grateful.,stable_high
1,379,2021-01-14,10.0,My mood was ecstatic. Things around meeting made me feel grateful.,stable_high
1,380,2021-01-15,9.572269175479915,My mood was inspired. Things around routine made me feel grateful.,stable_high
1,381,2021-01-16,10.0,My mood was energized. Things around family made me feel grateful.,stable_high
1,382,2021-01-17,9.661981457952777,Today I felt ecstatic and content. It was mostly about family.,stable_high
1,383,2021-01-18,10.0,I have been feeling thrilled. The day involved meeting and made me grateful.,stable_high
1,384,2021-01-19,10.0,Today I felt energized and grateful. It was mostly about task.,stable_high
1,385,2021-01-20,10.0,Today I felt thrilled and content. It was mostly about food.,stable_high
1,386,2021-01-21,10.0,I have been feeling thrilled. The day involved food and made me motivated.,stable_high
1,387,2021-01-22,10.0,Today I felt energized and focused. It was mostly about weather.,stable_high
1,388,2021-01-23,9.451176284933988,I have been feeling energized. The day involved work and made me content.,stable_high
1,389,2021-01-24,10.0,"Overall I felt energized, especially during weather. Still somewhat grateful.",stable_high
1,390,2021-01-25,10.0,My mood was energized. Things around work made me feel grateful.,stable_high
1,391,2021-01-26,10.0,I have been feeling confident. The day involved routine and made me productive.,stable_high
1,392,2021-01-27,9.581634995958614,I have been feeling ecstatic. The day involved meeting and made me content.,stable_high
1,393,2021-01-28,9.994387342133985,My mood was confident. Things around family made me feel content.,stable_high
1,394,2021-01-29,10.0,I have been feeling thrilled. The day involved family and made me content.,stable_high
1,395,2021-01-30,10.0,My mood was confident. Things around family made me feel productive.,stable_high
1,396,2021-01-31,10.0,Today I felt confident and focused. It was mostly about food.,stable_high
1,397,2021-02-01,10.0,My mood was energized. Things around task made me feel grateful.,stable_high
1,398,2021-02-02,9.548877698247367,"Overall I felt confident, especially during food. Still somewhat content.",stable_high
